h_func,experiment_index,n_samples,n_classes,ERT_L1_ECE_BetterCatBoost,ERT_L1_ECE_Binning_Classic,ERT_L1_ECE_CheapBetterLGBMClassifier,ERT_L1_ECE_InitLogitCatboostClassifier,ERT_L1_ECE_InitLogitLGBMClassifier,ERT_L1_ECE_IsotonicPredictor,ERT_L1_ECE_NadarayaWatson,ERT_L1_ECE_PartitionWise,ERT_L1_ECE_RF,ERT_L1_ECE_SMSPredictor,ERT_L1_ECE_TRUE,ERT_L1_ECE_TSPredictor,ERT_L1_ECE_TabPFN,ERT_L1_ECE_XT,ERT_L1_ECE_overfitted_IsotonicPredictor,ERT_L1_ECE_overfitted_PartitionWise,ERT_L1_ECE_overfitted_SMSPredictor,ERT_L1_ECE_overfitted_TSPredictor,ERT_L1_ECE_tabICLv2,ERT_generalized_norm_score_2_BetterCatBoost,ERT_generalized_norm_score_2_Binning_Classic,ERT_generalized_norm_score_2_CheapBetterLGBMClassifier,ERT_generalized_norm_score_2_InitLogitCatboostClassifier,ERT_generalized_norm_score_2_InitLogitLGBMClassifier,ERT_generalized_norm_score_2_IsotonicPredictor,ERT_generalized_norm_score_2_NadarayaWatson,ERT_generalized_norm_score_2_PartitionWise,ERT_generalized_norm_score_2_RF,ERT_generalized_norm_score_2_SMSPredictor,ERT_generalized_norm_score_2_TRUE,ERT_generalized_norm_score_2_TSPredictor,ERT_generalized_norm_score_2_TabPFN,ERT_generalized_norm_score_2_XT,ERT_generalized_norm_score_2_overfitted_IsotonicPredictor,ERT_generalized_norm_score_2_overfitted_PartitionWise,ERT_generalized_norm_score_2_overfitted_SMSPredictor,ERT_generalized_norm_score_2_overfitted_TSPredictor,ERT_generalized_norm_score_2_tabICLv2,time_BetterCatBoost,time_CheapBetterLGBMClassifier,time_InitLogitCatboostClassifier,time_InitLogitLGBMClassifier,time_IsotonicPredictor,time_NadarayaWatson,time_PartitionWise,time_RF,time_SMSPredictor,time_TSPredictor,time_TabPFN,time_XT,time_overfitted_IsotonicPredictor,time_overfitted_PartitionWise,time_overfitted_SMSPredictor,time_overfitted_TSPredictor,time_tabICLv2
underconfident_mc,7.0,5719.0,10.0,0.4268318870126948,0.4043449076278135,0.4015385210797772,0.4414738273685469,0.4453326059652042,0.4501771938815146,0.3834377005491906,0.2733099573518186,0.3411679584334297,0.4575549996320053,0.4562078800852053,0.4658432028365076,0.4287901631677303,0.3282982732089647,0.4954650150319616,0.2597880283853169,0.4784841327840626,0.4665858513144386,0.4567882131647843,0.220477113742915,0.2126457907964942,0.2111306564309863,0.2248687591786894,0.2293996258650319,0.230276445908418,0.2010075250621656,0.1316794597962926,0.1779785679861363,0.2288447845266784,0.2313250412299622,0.2355650124053764,0.2226402758822601,0.1733622451238519,0.2560569064720097,0.1278496250750836,0.2426584358722052,0.235557480269918,0.2301974996249192,84.99423885345459,39.83998084068298,7.94287633895874,6.902225971221924,0.1125707626342773,0.5740511417388916,0.2209227085113525,10.187989234924316,1.1388607025146484,0.1836156845092773,8.763535022735596,5.423757553100586,0.0274238586425781,0.0395691394805908,0.2002720832824707,0.0489327907562255,5.185207366943359
underconfident_mc,7.0,7562.0,10.0,0.4123336296063577,0.3892142646065076,0.3818104107309845,0.4265501383787949,0.4314292491257671,0.4410951305482578,0.3521021726769882,0.2563858164433744,0.308185943838837,0.4402095281127184,0.4562078800852053,0.4553490629824461,0.4154159355918191,0.3124040275037071,0.4808744070144951,0.2411373666836306,0.4650774499913422,0.4537856861696561,0.4425512501415924,0.2082284921818417,0.2058399229242182,0.1955346541032621,0.2151816878612766,0.2171303072691392,0.2192098406214779,0.188793736864149,0.1227669286305854,0.1618894421778485,0.2207006973183591,0.2313250412299622,0.2256712487812387,0.2135751001390489,0.1599948259164738,0.242857990398981,0.1219510441809123,0.2323452537991699,0.2256732264145342,0.222152990851825,100.68849968910216,44.38775825500488,8.573681831359863,7.576364994049072,0.1270315647125244,0.9980709552764891,0.2598755359649658,12.804852485656738,1.2792491912841797,0.2371027469635009,12.531478881835938,6.127139091491699,0.0329840183258056,0.0410552024841308,0.2961180210113525,0.0632758140563964,6.481452703475952
underconfident_mc,7.0,10000.0,10.0,0.4191386038007206,0.3938368218919972,0.3966140634375252,0.4348842832840506,0.4424707759245986,0.443918049598713,0.3732229315871486,0.2855153258057489,0.3362634407754504,0.4485785819299165,0.4562078800852053,0.4536087533915644,0.4199245293128175,0.334008136013849,0.4758185175872154,0.255675925640176,0.4613726778583733,0.4533104533851069,0.4432584133572993,0.2167493801617659,0.2054610069319782,0.2062964022643524,0.2236037592752262,0.2263548074201173,0.2243679164499397,0.2022886450281036,0.1424505079882466,0.1789688540930137,0.2298686901077176,0.2313250412299622,0.2312248627668801,0.220135256719104,0.176640148972578,0.2446902449720085,0.1298619134868738,0.2369796333238323,0.2312244259435405,0.2291468034245268,110.11768317222597,49.72276329994202,9.73884630203247,8.368021726608276,0.1784083843231201,1.6692702770233154,0.3444011211395263,16.307557821273804,1.6060459613800049,0.3074352741241455,18.385910749435425,7.666980266571045,0.040994644165039,0.0428287982940673,0.3523859977722168,0.0810663700103759,8.409212350845337
underconfident_mc,8.0,200.0,10.0,0.1663787941457906,0.6164966227456283,0.2659987194668571,0.3419478591474533,0.3484558389204373,0.3766313882805291,0.2184301479376837,0.2137735881868717,0.0757940864861962,0.3443704854734397,0.4563655554455089,0.4160458022875801,0.1304518214969709,0.0432469917585038,0.695862959689515,0.3935613266241,0.5850977894053356,0.4223724922023279,0.285455253889263,0.0640847730961446,0.2587724460967519,0.1046617497403719,0.1484273462795652,0.1551225197967402,0.1578473775279514,0.0997556577987263,0.0717442956272912,0.0125106936651348,0.170410703242897,0.2311520703710727,0.1941040264440441,0.0582596272276799,0.0055784404561954,0.3565411993107101,0.1852163042374053,0.2953209382898866,0.1944011166758608,0.1223927578721421,72.66241335868835,3.7680723667144775,3.9575326442718506,2.243059158325196,0.0607450008392334,0.0248465538024902,0.1195302009582519,5.68485426902771,0.295506477355957,0.0255577564239501,2.3174614906311035,4.259630441665649,0.012470006942749,0.0094554424285888,0.0620136260986328,0.005620002746582,2.048624038696289
underconfident_mc,8.0,264.0,10.0,0.3835045943899788,0.5977419065204883,0.3938087058804855,0.4194772458428419,0.4853318256643998,0.4277941763197505,0.3322345832755326,0.2654969644062649,0.2673710093455205,0.5187112633456603,0.4563655554455089,0.532179566503553,0.4051277616553355,0.2304662928936176,0.742961956079985,0.4824557297458229,0.6567334028816022,0.5325196379568564,0.4771620731409342,0.1936499549889382,0.2759247651090368,0.2193163909145145,0.2366410505256306,0.2661197447624207,0.2273971298624285,0.1544869020811466,0.1314475984059987,0.1452595325209811,0.2768738483831253,0.2311520703710727,0.2743469377398745,0.2166608180514837,0.1115365304765571,0.3948265255716631,0.2436194341061799,0.3645032309294911,0.2743345394795838,0.2525287923122182,89.55139183998108,4.179105758666992,4.30743932723999,2.432070732116699,0.0760793685913086,0.027045726776123,0.1192045211791992,5.862014293670654,0.3645961284637451,0.0275700092315673,2.3350143432617188,4.363435745239258,0.0122914314270019,0.0095088481903076,0.0811147689819336,0.0061633586883544,2.3227241039276123
underconfident_mc,8.0,350.0,10.0,0.2361629550696361,0.5332305300389281,0.3412453199999808,0.3382940196130228,0.4530202956533511,0.4756600434685404,0.1706849310161932,0.3052173611962291,0.2286139589931767,0.4386774138085252,0.4563655554455089,0.5008374779313931,0.2860236773711294,0.1359552334559388,0.6958931460885787,0.379285467264096,0.6048375050534143,0.5051879484374034,0.3465860028726149,0.1169538043526565,0.2512233238791647,0.1673893167728487,0.1678901831187425,0.2173814018612916,0.2296256986892748,0.0924677848270133,0.1439494394081504,0.1006606397316871,0.2189527792509824,0.2311520703710727,0.2524027395455624,0.1546278908199135,0.0533022229989092,0.3503804084489679,0.1972418323394935,0.3099210653714896,0.2526337093384266,0.1793163201289643,85.3377993106842,4.561962842941284,5.031743764877319,2.2945523262023926,0.0634992122650146,0.0279924869537353,0.1217865943908691,5.998831987380981,0.3239710330963135,0.0307202339172363,2.3543736934661865,4.369046688079834,0.0131547451019287,0.0099327564239501,0.0699448585510253,0.0070390701293945,2.164762258529663
underconfident_mc,8.0,462.0,10.0,0.2593595859464516,0.4935537208424405,0.3313799845285369,0.350298459471658,0.4020946149829607,0.4312443765360488,0.2545110525399469,0.1583771800483745,0.1977354139357288,0.4021890369582104,0.4563655554455089,0.421724119311806,0.2915842307895004,0.1297368846922884,0.6366528268490844,0.2497413004274275,0.5356904914309907,0.4214437516036524,0.3845232478920287,0.1267465500650577,0.2376904041423648,0.1808099997631696,0.174743038259221,0.2067549699684469,0.206870539334583,0.1230647829888643,0.0756578271210433,0.1026984528403598,0.2141972903310594,0.2311520703710727,0.2201328202268851,0.1536307203765443,0.0554633166225955,0.3171404674619935,0.1341870386761724,0.2946524420743867,0.2199548663478037,0.2000302732742697,90.38481664657591,5.020840167999268,5.06491756439209,2.789309501647949,0.0642156600952148,0.031567096710205,0.1260981559753418,6.12360405921936,0.3676333427429199,0.0348505973815918,2.368232011795044,4.434177398681641,0.0135414600372314,0.0101535320281982,0.0926246643066406,0.0081925392150878,2.2516391277313232
underconfident_mc,8.0,612.0,10.0,0.2697367534464205,0.4573220860526539,0.3210695018360768,0.3573143224130679,0.3572176403675149,0.3413227837754295,0.2648873676997587,0.2318092824833821,0.2299032610257051,0.3896504562469099,0.4563655554455089,0.4172163256159573,0.3154329086699693,0.171290152556539,0.5831465586846033,0.2811235891041049,0.5485281936720916,0.4165280796863873,0.3988517503762462,0.1384500605449051,0.2160830442849062,0.1600333587554964,0.1605368218323371,0.1894998514692509,0.1875123964124674,0.1387317717175014,0.1151754033103664,0.1150151083762703,0.199954541690434,0.2311520703710727,0.2127088370823261,0.1734561509523847,0.0949196710304705,0.299802354225286,0.1518674356416187,0.2799277044739464,0.2127115518319672,0.2018991173309584,74.8131332397461,5.761016130447388,5.109404802322388,2.765985012054444,0.0656485557556152,0.0353093147277832,0.133777379989624,6.240179300308228,0.4507153034210205,0.0400066375732421,2.395132064819336,4.400289058685303,0.0143029689788818,0.0104205608367919,0.1011607646942138,0.0084240436553955,2.3415982723236084
underconfident_mc,8.0,809.0,10.0,0.2025675406905417,0.4141931744965373,0.3103955041680125,0.2853796293746456,0.3713356519625155,0.3645168418623107,0.1699379977943589,0.2021360302406598,0.1232357559648008,0.3545189603500994,0.4563655554455089,0.4217473420047591,0.2958713402027461,0.0667252098282128,0.5375599412955344,0.2095179425688195,0.4755670367922008,0.4130668919157678,0.3644120366030819,0.0975830391900364,0.2024111261743486,0.1429090070106048,0.1396864477295894,0.1718081871046975,0.186235132261164,0.0740458461380635,0.0925309884084912,0.0607486912514737,0.1710994385680345,0.2311520703710727,0.2086441936361897,0.1582198006183751,0.0362991145853496,0.2823254415466333,0.1100403082610972,0.2389377062884632,0.2087373697766241,0.1803643681484967,66.88463807106018,7.651486396789551,5.228554010391235,3.0238797664642334,0.0692918300628662,0.0444810390472412,0.1456437110900879,6.736740589141846,0.4879882335662842,0.0414905548095703,2.6197714805603027,4.566844701766968,0.013383150100708,0.0114846229553222,0.0885093212127685,0.0101020336151123,2.500532865524292
underconfident_mc,8.0,1069.0,10.0,0.3373839803595767,0.436502315475812,0.3689714327973642,0.3752822408248135,0.4320554579777637,0.4346458885626159,0.262057206081446,0.2337868684886892,0.2902540485117034,0.4380350241468957,0.4563655554455089,0.4432805308376061,0.3632844348232547,0.2302147393336755,0.5634432482262532,0.2845973185119891,0.5130316966789251,0.4416419220009074,0.4271419872952493,0.1787424536852937,0.21657851533639,0.1888170487149569,0.1892398061163304,0.2191298947442505,0.2203701636181891,0.1290038710342657,0.1167503690927852,0.1459666901509274,0.2133379429817749,0.2311520703710727,0.2333887987758343,0.1984104560155433,0.1173037603930044,0.2923872082287068,0.150328072383264,0.2660767855859769,0.2334298820817417,0.2245267643749029,71.6822292804718,9.5944344997406,5.420358896255493,3.310974597930908,0.0705640316009521,0.0591311454772949,0.1568429470062255,7.009599924087524,0.5090577602386475,0.0493764877319335,2.499046087265014,4.461731910705566,0.0142202377319335,0.0122301578521728,0.0958528518676757,0.0122766494750976,2.7008888721466064
underconfident_mc,8.0,1414.0,10.0,0.3370849486473684,0.4337634248251547,0.3749466722554765,0.3715935463132439,0.4218944381020006,0.4516372622678871,0.274691415268359,0.2732695714827648,0.2548532637847169,0.4331996346194143,0.4563655554455089,0.4784826753250568,0.3643473615808533,0.2166948576282639,0.5475182162616039,0.3202644244448555,0.5055354830811166,0.4789866293752157,0.4218002396149141,0.1782415536708352,0.2238960556817322,0.1891516478248538,0.1802486029645002,0.2083455724361256,0.2280449530501614,0.1454381443608851,0.1340314718768682,0.13364060754307,0.2095059612301049,0.2311520703710727,0.2401535320051683,0.1896187278459767,0.113270926840381,0.2862108789329363,0.167916574923602,0.2539629282424778,0.240148999520397,0.21677176803174,68.50312185287476,12.558167934417725,5.773343324661255,3.781381368637085,0.0773870944976806,0.0769832134246826,0.1654882431030273,7.468847513198851,0.5702917575836182,0.0599434375762939,2.7163004875183105,4.722108364105225,0.0153882503509521,0.0144257545471191,0.1211872100830078,0.0151398181915283,2.407468795776367
underconfident_mc,8.0,1870.0,10.0,0.3664328408473498,0.4427684841650776,0.3750512527334117,0.4134533333498682,0.4310112109659688,0.4474179280834736,0.3319490934218779,0.2727128409609171,0.2981266946758366,0.4425484268179827,0.4563655554455089,0.4773335101999609,0.4092650404334151,0.3036321807649695,0.5464893435256432,0.2719876276218589,0.5145829013307937,0.4783651375954177,0.4402529184411271,0.1937545475645042,0.2281465496706237,0.1909558850688426,0.1995855252469068,0.2177026725780896,0.2233347840395331,0.1793567243711258,0.141099730982538,0.1574606794811665,0.2243088220507808,0.2311520703710727,0.2428297187379434,0.2119044447345389,0.1554786818330602,0.281460301753885,0.1472168589049785,0.262426204149308,0.2427639363129943,0.2296707227226861,73.41856002807617,16.11873435974121,6.227530956268311,3.9571762084960938,0.0783929824829101,0.0702211856842041,0.1158962249755859,7.334750175476074,0.6560392379760742,0.072969913482666,3.0791730880737305,4.938724994659424,0.0172960758209228,0.0173897743225097,0.1388468742370605,0.0187005996704101,2.5891828536987305
underconfident_mc,8.0,2473.0,10.0,0.3503340801938054,0.3842755025062093,0.3125606606853321,0.3816909360435025,0.3891292667212035,0.3982508169362668,0.2956754569630116,0.2359235023469724,0.2590553274087007,0.4109552664756095,0.4563655554455089,0.4258226815779788,0.354958459834332,0.2560490268699951,0.4889261413374244,0.2430959875837251,0.4589636770074231,0.4244773565401711,0.3947825825112399,0.1836971565504244,0.1993836111605131,0.1629293831319047,0.1856928432942378,0.1917820991622339,0.2001411184819383,0.1631381434604795,0.1138777793961163,0.1380114904492582,0.1973549728748797,0.2311520703710727,0.2167273575399641,0.190633892144254,0.1361426241880506,0.2510622989462168,0.1205850891699476,0.2298778788234595,0.2167279304698239,0.2023061414423562,70.88448071479797,19.31659865379333,6.172248840332031,4.570538282394409,0.0839664936065673,0.1099350452423095,0.1324572563171386,7.0803985595703125,0.7337470054626465,0.0911891460418701,3.775873899459839,5.307414531707764,0.018496036529541,0.0191431045532226,0.1528756618499755,0.0243284702301025,2.999341487884521
underconfident_mc,8.0,3270.0,10.0,0.3780103847206836,0.3923524749931805,0.3944433526871238,0.4077577803651039,0.4231027590309374,0.4129703500345466,0.3228920737304326,0.2515409323743557,0.2783825244460051,0.4264018854231263,0.4563655554455089,0.4493335209168012,0.3942726931328287,0.2858394950584881,0.4885331053975491,0.2426523671205335,0.4707269116664557,0.449239208702746,0.4258901775778543,0.1907069657791217,0.2045580810188011,0.1902420338153423,0.1989896463223401,0.2115034738920371,0.2126504282735978,0.1780254014216109,0.1244811134540275,0.1450815209093592,0.2142772626935833,0.2311520703710727,0.2259748935001782,0.2032246375015181,0.1478546653892656,0.2521262627850797,0.1286232164775695,0.2350731957187181,0.2260155431000168,0.2164490791683665,75.42767763137817,25.314988613128666,6.712743520736694,5.361397504806519,0.0919716358184814,0.1967763900756836,0.1581897735595703,7.523045063018799,0.8683695793151855,0.1233718395233154,4.890168905258179,6.1089396476745605,0.0209417343139648,0.0205996036529541,0.1757781505584716,0.030081033706665,3.185100793838501
underconfident_mc,8.0,4324.0,10.0,0.4087016784518192,0.4106564627095281,0.3909963675455526,0.4346158603229989,0.4502173791753094,0.4556527738081716,0.3542795810332731,0.2728059796058566,0.3184297995139212,0.4595417700716471,0.4563655554455089,0.4771603579408044,0.4253064398395417,0.3121733482728076,0.5100555272889575,0.2647119904909057,0.4940014566973078,0.477899728599959,0.4524224264705168,0.2059631613152469,0.2161457123335354,0.2000917607860479,0.2187776874028237,0.2248609332126507,0.2307715241593491,0.1918934611048843,0.1355188144086101,0.1694387701136835,0.2303665114299245,0.2311520703710727,0.2363605605756341,0.2169701282494927,0.1611783895294596,0.2627337206695139,0.1355798838491268,0.2473250249294324,0.2363723644010723,0.2274383700962944,77.33763217926025,33.04018425941467,7.0937464237213135,6.459556579589844,0.1055960655212402,0.3536925315856933,0.2022919654846191,8.695424556732178,1.0359790325164795,0.145334243774414,6.638538837432861,5.722367525100708,0.0241830348968505,0.0256659984588623,0.2078707218170166,0.0383915901184082,3.71519136428833
underconfident_mc,8.0,5719.0,10.0,0.3997231283851157,0.392672643729249,0.3838169903010545,0.4206376597480044,0.4316634812596158,0.4376110894131611,0.3525964727948824,0.255357878365547,0.3011010446049897,0.4420138389848357,0.4563655554455089,0.4469129014679264,0.4140434408525518,0.2999948564853807,0.4801887783994541,0.2668337365923539,0.4620024609704735,0.4450775489421635,0.4397229055330974,0.1986766132625928,0.2061618226812392,0.191032150529478,0.2104871743669835,0.2158804921654802,0.2183469573247859,0.1884262382862802,0.1234709530798716,0.157442304695909,0.2198821769532842,0.2311520703710727,0.226693857386476,0.2119856513922076,0.1561897908712604,0.2457323717141073,0.138831715570719,0.2333452594942069,0.2267119942320457,0.2232157403785966,86.12998819351196,40.33932590484619,7.685416221618652,7.348336458206177,0.1161966323852539,0.6000170707702637,0.2429232597351074,10.527415990829468,1.033440351486206,0.1855876445770263,9.130507707595823,5.528141498565674,0.028536319732666,0.035668134689331,0.2207350730895996,0.0493500232696533,4.428445816040039
underconfident_mc,8.0,7562.0,10.0,0.4203405304707552,0.4143785253922128,0.3978525767029736,0.4350449422790664,0.4514179914050341,0.4522989708731332,0.3779850686354973,0.282429688012938,0.3483953879672047,0.4504917648698964,0.4563655554455089,0.4628139284875512,0.4216351738734662,0.3471703132692246,0.4916757786135755,0.2825996055963024,0.4705895895749551,0.4628057520055414,0.4483243469988448,0.2125948358910267,0.2182339856851936,0.2066278512657359,0.224249544440119,0.2288277900101546,0.2319732794882925,0.2053908219097561,0.1420278097239207,0.1818362508559648,0.2319905087225001,0.2311520703710727,0.2367732596209187,0.2217464679680924,0.1816909456535951,0.2531356205130108,0.1484658575187983,0.2416881745096083,0.2367805079751298,0.2311000520988799,102.09525752067566,44.61161828041077,8.962172746658325,7.425342559814453,0.1589324474334716,1.0274019241333008,0.2846162319183349,13.107672929763794,1.240509271621704,0.2412464618682861,13.06829285621643,6.020552158355713,0.0336205959320068,0.0393207073211669,0.1504063606262207,0.0645182132720947,5.587957620620728
underconfident_mc,8.0,10000.0,10.0,0.3936039609573282,0.3909200804423195,0.3747142653536226,0.4217124067911644,0.4296543236965582,0.4383497247087214,0.3565365313763017,0.2542814188089665,0.3145590086941476,0.4481382220362889,0.4563655554455089,0.4509025685702085,0.4053819138864482,0.3054317379521487,0.464774306475607,0.2567218669827357,0.4565698978636821,0.451209033417828,0.4384140878163035,0.2007848993887965,0.2044820911338481,0.1921667344679608,0.2124739854710668,0.2171507040816552,0.2223136644308983,0.1923708930507384,0.1246963916365667,0.1668945497835686,0.2223765701108357,0.2311520703710727,0.2275388999232534,0.2103787119005226,0.160752947528552,0.2408093823836891,0.1333528678411471,0.2305825582215982,0.2275430510217892,0.2213557233723862,110.28651452064514,47.93267583847046,9.399882555007936,7.871092081069946,0.1523027420043945,1.746588945388794,0.2867774963378906,15.940196752548218,1.2458462715148926,0.30873703956604,18.96482014656067,7.290902853012085,0.0411779880523681,0.0475773811340332,0.1816816329956054,0.0828094482421875,7.391307592391968
