h_func,experiment_index,n_samples,n_classes,ERT_L1_ECE_BetterCatBoost,ERT_L1_ECE_Binning_Classic,ERT_L1_ECE_CheapBetterLGBMClassifier,ERT_L1_ECE_InitLogitCatboostClassifier,ERT_L1_ECE_InitLogitLGBMClassifier,ERT_L1_ECE_IsotonicPredictor,ERT_L1_ECE_NadarayaWatson,ERT_L1_ECE_PartitionWise,ERT_L1_ECE_RF,ERT_L1_ECE_TRUE,ERT_L1_ECE_TSPredictor,ERT_L1_ECE_TabPFN,ERT_L1_ECE_XT,ERT_L1_ECE_overfitted_IsotonicPredictor,ERT_L1_ECE_overfitted_PartitionWise,ERT_L1_ECE_overfitted_TSPredictor,ERT_L1_ECE_tabICLv2,time_BetterCatBoost,time_CheapBetterLGBMClassifier,time_InitLogitCatboostClassifier,time_InitLogitLGBMClassifier,time_IsotonicPredictor,time_NadarayaWatson,time_PartitionWise,time_RF,time_TSPredictor,time_TabPFN,time_XT,time_overfitted_IsotonicPredictor,time_overfitted_PartitionWise,time_overfitted_TSPredictor,time_tabICLv2
wavy_increasing_function_bin,0.0,10000.0,bin,0.0363700620704361,0.0286271708052002,0.0360732662629188,0.0396828569149699,0.0198339478212467,0.0384737744456285,0.0277550643246908,0.0278124128795863,0.0040456729335464,0.040066730654883,0.0089822249992856,0.0376906954272834,0.0023096177629808,0.0472125219807827,0.0330264321794809,0.0089822249992856,0.0364349105021576,8.159614562988281,3.911888360977173,2.369560480117798,1.8936476707458496,0.0182156562805175,0.998633623123169,0.0419812202453613,4.212589979171753,0.1240012645721435,15.133835554122925,2.561225414276123,0.0043764114379882,0.0105237960815429,0.031294822692871,6.514459133148193
wavy_increasing_function_bin,1.0,200.0,bin,0.0308158070708832,0.0601946447736042,0.0098755970139191,-0.0290025504103958,-0.0391221434341657,-0.0117534287787856,-0.0057990366701077,0.0165992963368477,-0.0016712217029897,0.0398857445254248,0.0187502772041003,-0.0203123098869915,-0.0291416770187788,0.1081838915414601,0.0749852330296881,0.0187502772041003,0.0171707535040051,7.437173366546631,1.795353889465332,2.1180458068847656,1.5107128620147705,0.0108358860015869,0.0063714981079101,0.016221284866333,1.9657130241394043,0.0116193294525146,2.427978754043579,1.53519606590271,0.0024070739746093,0.0036032199859619,0.0023908615112304,2.0518457889556885
wavy_increasing_function_bin,1.0,264.0,bin,-0.0025120063621624,0.0482112547556889,0.0103040267006467,-0.0069786149664182,-0.0206922202011827,-0.0178307231549072,-0.0302302068112294,-0.0102126750584978,-0.0009450854297867,0.0398857445254248,0.003263953388064,-0.031030589586579,-0.010791138176116,0.1080386842201173,0.0566671797795215,0.003468652824557,-0.0370526353578787,5.798057317733765,1.9129598140716555,2.048601627349853,1.5901708602905271,0.0108222961425781,0.0066282749176025,0.0160081386566162,1.980085611343384,0.0122590065002441,2.453608274459839,1.548969030380249,0.0020277500152587,0.0035011768341064,0.0025558471679687,2.032069206237793
wavy_increasing_function_bin,1.0,350.0,bin,0.0366098912839228,0.0698488729152682,0.0318898690331641,0.0212909775292961,0.0102200811917685,-0.0084749101551714,0.0116211711782333,-0.01135122758886,-0.0317062610582859,0.0398857445254248,0.0165619682826009,0.0008250194939478,-0.0313261972202181,0.1030506075942026,0.0575179003321848,0.0165619682826009,-0.0078481291507929,4.867662191390991,1.780648946762085,2.060831308364868,1.6102452278137207,0.010836124420166,0.0072259902954101,0.0167393684387207,2.079040288925171,0.0129482746124267,2.5437324047088623,1.5877909660339355,0.002054214477539,0.0035550594329833,0.0027883052825927,2.052255868911743
wavy_increasing_function_bin,1.0,462.0,bin,-0.0405065422668106,0.0390048961140815,-0.0270234458153721,-0.0156581742090962,-0.0166883087282702,-0.0366809592009126,0.0076351211149981,-0.0059560910239471,0.0006739776818715,0.0398857445254248,0.0284012113864544,0.0224637282419838,-0.0057357604733557,0.0741169371732302,0.0464737866853081,0.0283761681320101,0.0110428634950004,4.321949481964111,1.9906582832336424,2.2583019733428955,1.5126588344573977,0.0110785961151123,0.0079877376556396,0.0171847343444824,2.0774412155151367,0.0144228935241699,2.495867252349853,1.6161553859710691,0.0020508766174316,0.0035617351531982,0.0031518936157226,2.055916309356689
wavy_increasing_function_bin,1.0,612.0,bin,0.0096633682046904,0.0446732126513685,0.0126156258376192,-0.0024695389440993,-0.0037939885649463,-0.0084879413293444,-0.0279326599002028,0.0035445708578106,0.0154470422914034,0.0398857445254248,-0.0249148664824046,-0.0039148406991218,0.006375212864102,0.0836901198080825,0.0622918887164279,0.0010834790621191,-0.0003135793770231,4.4465954303741455,1.892441272735596,2.206183433532715,1.603804111480713,0.010869026184082,0.0100417137145996,0.0177609920501709,2.175184488296509,0.0159876346588134,2.527973175048828,1.582622528076172,0.0020570755004882,0.0038385391235351,0.003523826599121,2.2787740230560303
wavy_increasing_function_bin,1.0,809.0,bin,-0.0141224095326278,0.0349605333039509,-0.0026857836767772,0.0002481020018674,-0.0049125624594691,-0.0159123719328771,-0.0208681536625416,-0.0024995024358291,-0.0059048941087627,0.0398857445254248,-0.0224103640442024,-0.0276590945949487,-0.0069880023558215,0.0743321810667194,0.0347048770897937,-0.0039216459376901,-0.021036985270683,4.546095371246338,2.139350175857544,2.161850929260254,1.552002191543579,0.011345624923706,0.0118789672851562,0.0187916755676269,2.3968169689178467,0.0184237957000732,2.560981512069702,1.755401372909546,0.0022826194763183,0.0040035247802734,0.004101276397705,2.143829345703125
wavy_increasing_function_bin,1.0,1069.0,bin,0.0203230773976345,0.0340661228151182,0.0174724009429376,0.0004724592093856,0.0127746503981092,-0.00308365662072,-0.0268997691020057,-0.0019462363501979,0.0030986004652105,0.0398857445254248,0.0164865061396416,-0.0061474550014755,0.0110441580595902,0.0667276885849665,0.0392677495471198,0.016523374497886,0.0002992869532769,4.324056148529053,1.987130880355835,2.2210853099823,1.4982964992523191,0.0117356777191162,0.0156893730163574,0.0184159278869628,2.3865420818328857,0.0224549770355224,2.6323437690734863,1.7492270469665527,0.0027213096618652,0.0043327808380126,0.005141258239746,2.223211765289306
wavy_increasing_function_bin,1.0,1414.0,bin,0.037281381801469,0.0427162100099336,0.0445322818533982,0.0261484996092743,0.01818526352983,0.0270296875485829,0.0069048317803066,0.0178136327182819,0.0138786429192734,0.0398857445254248,0.0217221998513736,0.0196614364687948,0.0105077588601265,0.0674456508262817,0.0342581608708931,0.0217292038662312,0.0280459780177897,5.414175271987915,2.162544012069702,2.207664966583252,1.648378849029541,0.0117597579956054,0.0229806900024414,0.0202040672302246,2.3764867782592773,0.0258479118347167,2.708441257476806,1.8178119659423828,0.002634048461914,0.0043921470642089,0.0061039924621582,2.16155219078064
wavy_increasing_function_bin,1.0,1870.0,bin,0.0501519530199509,0.0382318039230366,0.0452274993925829,0.0316636970056437,0.0354957483915993,0.0330308617402526,0.0162853395749025,0.0297839331301646,-0.012971268569435,0.0398857445254248,0.0176131329910682,0.0308095182736379,-0.0153195639800403,0.0687797854108306,0.0466605259629751,0.0176131329910682,0.0410307069698605,6.002483606338501,2.122081756591797,2.130284547805786,1.7299394607543943,0.0119633674621582,0.0359554290771484,0.0212688446044921,2.4524078369140625,0.0304541587829589,2.8213813304901123,1.834585428237915,0.0023629665374755,0.0047645568847656,0.007253885269165,2.187688112258911
wavy_increasing_function_bin,1.0,2473.0,bin,0.0256119139715393,0.0347549428074432,0.0217267627541647,0.0259085788698186,0.0087623618000721,0.0303259639164186,0.0085155363565731,0.0238726414661787,-0.0261424860628599,0.0398857445254248,0.0162028470701465,0.0294576306939984,-0.0306028315643125,0.0585587488719044,0.0418350670422273,0.0161976968268843,0.0264429670234248,6.28099250793457,2.3362770080566406,2.251260757446289,1.6645185947418213,0.0126311779022216,0.0568468570709228,0.0238409042358398,2.536961555480957,0.0378487110137939,3.1726505756378174,1.9023783206939693,0.0024724006652832,0.0058848857879638,0.0090913772583007,2.284552574157715
wavy_increasing_function_bin,1.0,3270.0,bin,0.0230713748791193,0.0319659969122404,0.0171323511752516,0.0205729127809534,0.0180656328607409,0.0212003925557962,0.018978181574237,0.019292395998154,0.0011655868155058,0.0398857445254248,0.0142813176530907,0.0144636413763162,-0.005019039976361,0.0486026591172664,0.0348557029504322,0.0142813176530908,0.0119871969175899,5.596109867095947,2.6781394481658936,2.1255412101745605,1.6228220462799072,0.0131356716156005,0.1026449203491211,0.0256769657135009,2.6819865703582764,0.0463593006134033,3.5114049911499023,1.989060401916504,0.0027525424957275,0.0063831806182861,0.0113499164581298,2.4089832305908203
wavy_increasing_function_bin,1.0,4324.0,bin,0.0332094410892552,0.0256787552003612,0.0288472256379969,0.0268003423559767,0.0324004386551949,0.0302552970334729,0.0137400166271641,0.0295181399505748,-0.0045099927415573,0.0398857445254248,0.011426659467366,0.0212978765188917,-0.0059500102671264,0.0493438907378329,0.0439523890235692,0.0114324504706663,0.0148708875661748,6.653670072555542,2.673405170440674,2.0629727840423584,1.6897335052490234,0.0140280723571777,0.1878607273101806,0.0276553630828857,2.923941373825073,0.0594029426574707,4.408746719360352,2.0757274627685547,0.0032784938812255,0.0067908763885498,0.0146288871765136,2.609225988388061
wavy_increasing_function_bin,1.0,5719.0,bin,0.0450701849437131,0.0373566921522951,0.0364849512291368,0.0434151452715454,0.0276239716389037,0.0441825353918603,0.017405046181107,0.0339404123090035,0.0101543956893611,0.0398857445254248,0.0119742150619186,0.0447031176758902,0.0042459566304914,0.0586792640029557,0.0453697460165195,0.0119742276834648,0.0468157059373009,6.700723648071289,3.3556835651397705,2.227746963500977,1.7647619247436523,0.0149557590484619,0.3439769744873047,0.0299165248870849,3.2748498916625977,0.0746068954467773,5.4866321086883545,2.229153871536255,0.0033433437347412,0.0101025104522705,0.0186240673065185,2.8749594688415527
wavy_increasing_function_bin,1.0,7562.0,bin,0.0377848361215408,0.0329386095735439,0.0291369179924168,0.0326176705391898,0.0231759253693241,0.0328897349326849,0.0074421836793162,0.0315995864001471,-0.0152170934238531,0.0398857445254248,0.0232172050293408,0.0375650592359918,-0.0216589633020785,0.0453181455672953,0.0331038929155739,0.0232174367145471,0.0366268219833515,6.500433921813965,3.512192726135254,2.3043484687805176,1.754314661026001,0.0167787075042724,0.5831325054168701,0.0359857082366943,3.722275257110596,0.0962436199188232,7.602699995040893,2.4481470584869385,0.0042002201080322,0.0086143016815185,0.0239744186401367,3.3254635334014893
wavy_increasing_function_bin,1.0,10000.0,bin,0.0355287562782157,0.0286246886323109,0.0281236004615413,0.0316575989831849,0.0210695380302972,0.0338525243222479,0.0070768115993321,0.0296419597333441,0.0027114320018024,0.0398857445254248,0.0124647057145901,0.0320023819021221,0.003283493381481,0.0454292876312752,0.0266737689081832,0.0124647057145901,0.0324099682106179,8.101449251174927,3.7600269317626953,2.25909423828125,1.886891841888428,0.0184133052825927,1.0239408016204834,0.0423188209533691,4.200410842895508,0.123680830001831,10.883174896240234,2.6661980152130127,0.0044536590576171,0.0089879035949707,0.0311529636383056,4.120752096176148
wavy_increasing_function_bin,2.0,200.0,bin,0.0259870827914052,0.0831143152300627,-0.0134397822569247,0.0112957268739055,-0.0057926639190874,0.0156389368768654,-0.023934670413252,0.0379629707406401,-0.0129855846906324,0.0402509924137391,0.0243648224903935,-0.0181094779989175,-0.0030721263656801,0.1164581749309157,0.0884978462196411,0.0243648224903935,-0.0266063441344538,3.987339496612549,1.5276694297790527,1.5677027702331543,1.1145999431610107,0.0162203311920166,0.0082828998565673,0.0274450778961181,5.313442230224609,0.0120501518249511,2.0518810749053955,3.9249658584594727,0.002460241317749,0.0040774345397949,0.0025742053985595,1.8164496421813965
wavy_increasing_function_bin,2.0,264.0,bin,-0.0076305457595324,0.0597743090150131,0.040622510274377,0.0214518665510876,0.0041419253333954,0.0026247093764698,0.0314665675426741,0.0024631613919481,-0.0096395512524077,0.0402509924137391,-0.0472402966981047,0.0244295686584988,-0.0027836746366773,0.070726231878743,0.0429287932594041,-0.0215818873556554,0.0252456568460225,3.789178133010864,1.3919944763183594,1.580125331878662,1.1338858604431152,0.0131261348724365,0.0085763931274414,0.030013084411621,5.330418586730957,0.0126318931579589,2.0643436908721924,4.0236334800720215,0.0024819374084472,0.0040943622589111,0.002784252166748,1.8011434078216553
wavy_increasing_function_bin,2.0,350.0,bin,0.026764148936282,0.0661143774375397,0.0319738954358834,0.038132602812665,0.0297119634384311,0.0021047456276562,0.0296788853699406,0.0030310515494546,0.0141143045631544,0.0402509924137391,-0.0017533795462222,0.028773983124482,0.0064559642717277,0.0805446269474739,0.0444230954936493,-0.0042700725884963,0.0438376771830578,4.536004781723023,1.461855173110962,1.56343674659729,1.1246938705444336,0.013214111328125,0.008885383605957,0.0294177532196044,5.4482245445251465,0.0134484767913818,2.0782277584075928,4.073185920715332,0.0024805068969726,0.0041525363922119,0.0030164718627929,1.82337498664856
wavy_increasing_function_bin,2.0,462.0,bin,0.0299068434382272,0.0673094827873236,0.0129571675478604,-0.0067414051391998,-0.001473825354164,0.0010146802504426,0.0130777316976166,0.0254300087399167,-0.0132353421114796,0.0402509924137391,0.0115587200234609,0.0183227591749204,-0.0119977311863402,0.091092902107698,0.0806732179834925,0.0114597393601305,-0.0125770842417331,4.635939836502075,1.5756425857543943,1.593698024749756,1.1385993957519531,0.0137214660644531,0.0092222690582275,0.0283694267272949,5.50208854675293,0.0144991874694824,2.099433660507202,4.088210582733154,0.0025229454040527,0.0043854713439941,0.0033352375030517,1.860917329788208
wavy_increasing_function_bin,2.0,612.0,bin,0.0314504369105118,0.0664915577481107,0.0288033853942432,0.0272037251006562,0.0197651007078588,0.0225439114386385,0.037495502332899,0.0455661041624505,0.0019250940766636,0.0402509924137391,0.0202652805314183,0.034707828452493,0.0021703727323279,0.0870933812457027,0.0358172756399269,0.0203632057609423,0.0297431133970776,4.281919479370117,1.4958875179290771,1.6174890995025637,1.1276874542236328,0.0135684013366699,0.0099568367004394,0.030790090560913,5.487940073013306,0.0158414840698242,2.1396279335021973,4.149441957473755,0.0026178359985351,0.0043256282806396,0.0037930011749267,1.953772783279419
wavy_increasing_function_bin,2.0,809.0,bin,0.00940746287029,0.0502293015882829,0.011690744951977,0.0137351309348905,0.0013340038581253,-0.0084767258641158,0.0103897738663699,0.0219645186276148,-0.0014500554589158,0.0402509924137391,0.0157485998197312,0.0062424288022116,-0.0013188852669225,0.064198434310577,0.0444254393198296,0.0157757343600753,-0.0049833295904457,4.43639087677002,1.502324104309082,1.6081593036651611,1.141463041305542,0.0144391059875488,0.0118772983551025,0.0302565097808837,6.062839031219482,0.0175130367279052,2.164489269256592,4.440176486968994,0.002622365951538,0.0044357776641845,0.0043091773986816,2.03658413887024
wavy_increasing_function_bin,2.0,1069.0,bin,0.0038307270769341,0.0343657906612565,0.0069317701279849,-0.0007790648636481,0.0025755310999033,0.0054334114639335,-0.002067551325083,0.0160623787620846,0.002620138281064,0.0402509924137391,0.0127541435421322,-0.0106584830404705,-0.0090559934732186,0.0615570015495801,0.0402719705325042,0.0127549385182256,-0.0057926980828547,4.735921382904053,1.7215282917022705,1.6108152866363523,1.1558592319488523,0.0147287845611572,0.0151774883270263,0.0308194160461425,5.947535991668701,0.0200529098510742,2.22070860862732,4.463878393173218,0.0026724338531494,0.0048654079437255,0.0050804615020751,2.0668387413024902
wavy_increasing_function_bin,2.0,1414.0,bin,0.0204877254578806,0.0333317421201586,0.0152045962108827,0.0206310261959503,0.0161366817011713,0.0143986093193855,0.0069899369462423,0.0034610695312366,0.0056588085110031,0.0402509924137391,0.026210952991729,-0.0004738312952649,-0.0029662065681091,0.0662759554880292,0.0370985262841001,0.0261779569786261,-0.0041981189331211,4.252644062042236,1.6557066440582275,1.6352050304412842,1.1641037464141846,0.0143840312957763,0.0190324783325195,0.0326225757598876,5.36930775642395,0.0229661464691162,2.272022485733032,4.390624046325684,0.0027744770050048,0.0051114559173583,0.0060434341430664,2.13167142868042
wavy_increasing_function_bin,2.0,1870.0,bin,0.030448136466142,0.0398943227475293,0.0123173349880317,0.0187065519996166,0.0257700673832049,0.0211004939013014,0.0071063955505068,0.0314794596920049,0.0087285189212026,0.0402509924137391,0.0145039230531879,0.0133843976685333,-0.0033079033980639,0.0613334227456323,0.048374671857445,0.0145039230531879,0.0159021939241076,4.973402738571167,1.8230221271514893,1.6650724411010742,1.1687238216400146,0.014878511428833,0.0287754535675048,0.0330407619476318,3.846822500228882,0.0268769264221191,2.3490445613861084,4.134669303894043,0.0028789043426513,0.0056502819061279,0.0073208808898925,2.0271036624908447
wavy_increasing_function_bin,2.0,2473.0,bin,0.0144874534026398,0.034463552452764,0.0149817120964216,0.0172336928509206,0.0176729435318403,0.0182310438099913,0.0034486778281627,0.0153159567290878,-0.003958280366216,0.0402509924137391,0.0177763107648866,0.0024475041451939,-0.0087972886138882,0.0525798656345025,0.0339072192478629,0.0177780249548257,0.0132875902557406,4.601227045059204,1.9774565696716309,1.649193525314331,1.1821222305297852,0.0161991119384765,0.040642499923706,0.0358145236968994,3.2327375411987305,0.0327246189117431,2.465305805206299,2.9650232791900635,0.0030550956726074,0.0056662559509277,0.0090820789337158,2.112002372741699
wavy_increasing_function_bin,2.0,3270.0,bin,0.0278924952409446,0.0393741643513597,0.0292550852547732,0.0234253020286113,0.0255161181663822,0.0282877778386598,0.022876695106869,0.0310962217490746,0.0008545556464718,0.0402509924137391,0.0118581407630227,0.0209861964439919,0.0006820031396053,0.0580475820162444,0.042389745199636,0.0118581407630227,0.0279988334944505,5.099187612533569,2.3082823753356934,1.6516172885894775,1.225144386291504,0.0159718990325927,0.0679612159729003,0.0380654335021972,3.2221248149871826,0.0395343303680419,3.0295026302337646,2.523189306259156,0.0031850337982177,0.0063202381134033,0.0113763809204101,2.274637460708618
